ticker,size_score,average_size,Date,Close,Close_lag,weights,holding_value,holding_size,holding_value_next,week_return_on_position,position
PRI,-9.615805480084347,-8000.0,2021-12-17,147.94000244140625,153.27000427246094,0.0020671834625322996,-1167.1521573121538,-7.889361484730413,-1209.202468471619,-42.05031115946531,short
QRVO,-9.615805480084347,-8000.0,2021-12-17,147.67999267578125,156.38999938964844,0.0020671834625322996,-1167.1521573121538,-7.9032517280423775,-1235.9895329247854,-68.8373756126316,short
NWSA,-9.615805480084347,-8000.0,2021-12-17,21.280000686645508,22.309999465942383,0.0020671834625322996,-1167.1521573121538,-54.84737404377118,-1223.6448856248771,-56.49272831272333,short
NVT,-9.615805480084347,-8000.0,2021-12-17,35.650001525878906,38.0,0.0020671834625322996,-1167.1521573121538,-32.7391895471561,-1244.089202791932,-76.93704547977813,short
NTAP,-9.615805480084347,-8000.0,2021-12-17,88.05999755859375,91.98999786376952,0.0020671834625322996,-1167.1521573121538,-13.254056207934243,-1219.240602254152,-52.088444941998205,short
NSIT,-9.615805480084347,-8000.0,2021-12-17,101.63999938964844,106.5999984741211,0.0020671834625322996,-1167.1521573121538,-11.483197208982105,-1224.108804955524,-56.95664764337016,short
NOC,-9.615805480084347,-8000.0,2021-12-17,377.4599914550781,387.0700073242188,0.0020671834625322996,-1167.1521573121538,-3.0921215062101695,-1196.8674940561448,-29.715336743990974,short
NBIX,-9.615805480084347,-8000.0,2021-12-17,86.62999725341797,85.16999816894531,0.0020671834625322996,-1167.1521573121538,-13.472840751661273,-1147.4818221494825,19.670335162671336,short
RGEN,-9.615805480084347,-8000.0,2021-12-17,265.4200134277344,264.8399963378906,0.0020671834625322996,-1167.1521573121538,-4.397378111164677,-1164.6016028571735,2.550554454980329,short
MTG,-9.615805480084347,-8000.0,2021-12-17,13.899999618530272,14.420000076293944,0.0020671834625322996,-1167.1521573121538,-83.96778340599434,-1210.8154431206717,-43.66328580851791,short
RHI,-9.615805480084347,-8000.0,2021-12-17,106.51000213623048,111.5199966430664,0.0020671834625322996,-1167.1521573121538,-10.958146032325867,-1222.0524087392123,-54.90025142705849,short
MO,-9.615805480084347,-8000.0,2021-12-17,48.25,47.38999938964844,0.0020671834625322996,-1167.1521573121538,-24.189682016832204,-1146.349016013468,20.803141298685887,short
MGM,-9.615805480084347,-8000.0,2021-12-17,42.27999877929688,44.880001068115234,0.0020671834625322996,-1167.1521573121538,-27.60530253098469,-1238.926007076237,-71.77384976408325,short
MELI,-9.615805480084347,-8000.0,2021-12-17,1187.550048828125,1348.4000244140625,0.0020671834625322996,-1167.1521573121538,-0.9828235521222033,-1325.2393016762946,-158.08714436414084,short
MASI,-9.615805480084347,-8000.0,2021-12-17,280.0799865722656,292.7799987792969,0.0020671834625322996,-1167.1521573121538,-4.167210130206886,-1220.0757768350456,-52.92361952289184,short
MAN,-9.615805480084347,-8000.0,2021-12-17,93.61000061035156,97.33000183105467,0.0020671834625322996,-1167.1521573121538,-12.468242171799409,-1213.5340334112695,-46.38187609911574,short
LPLA,-9.615805480084347,-8000.0,2021-12-17,157.3000030517578,160.08999633789062,0.0020671834625322996,-1167.1521573121538,-7.419911854217291,-1187.8536615691173,-20.701504256963517,short
LNC,-9.615805480084347,-8000.0,2021-12-17,65.76000213623047,68.26000213623047,0.0020671834625322996,-1167.1521573121538,-17.74866361613318,-1211.5238163524868,-44.37165904033304,short
GM,9.615805480084347,8000.0,2021-12-31,58.630001068115234,62.27000045776367,0.0030668966839179604,7613.064080992291,129.84929118707632,8085.715421659531,472.6513406672402,long
LMT,9.615805480084347,8000.0,2021-12-31,355.4100036621094,360.1400146484375,0.0030668966839179604,7613.064080992291,21.42051152907356,7714.383335857577,101.31925486528598,long
DOC,9.615805480084347,8000.0,2021-12-31,18.82999992370605,18.86000061035156,0.0030668966839179604,7613.064080992291,404.3050510801019,7625.193510138941,12.129429146650182,long
WMB,9.615805480084347,8000.0,2021-12-31,26.040000915527344,28.01000022888184,0.0030668966839179604,7613.064080992291,292.36036149494566,8189.013792389405,575.9497113971147,long
NEO,10.819778284410283,32500.0,2021-12-31,34.119998931884766,28.049999237060547,0.012459267778416714,30928.07282903118,906.4499940569821,25425.921641731886,-5502.151187299296,long
BBY,10.819778284410283,32500.0,2021-12-31,101.5999984741211,102.5,0.012459267778416714,30928.07282903118,304.41017021185274,31202.042446714906,273.9696176837242,long
AMECX,10.819778284410283,32500.0,2021-12-31,25.850000381469727,25.850000381469727,0.012459267778416714,30928.07282903118,1196.443805517373,30928.07282903118,0.0,long
GPN,10.819778284410283,32500.0,2021-12-31,135.17999267578125,150.1999969482422,0.012459267778416714,30928.07282903118,228.7917924600704,34364.52652928544,3436.4537002542565,long
ALB,10.819778284410283,32500.0,2021-12-31,233.7700042724609,236.0200042724609,0.012459267778416714,30928.07282903118,132.30128871873677,31225.750728648338,297.6778996171561,long
CI,10.819778284410283,32500.0,2021-12-31,229.6300048828125,233.17999267578125,0.012459267778416714,30928.07282903118,134.68654867126256,31406.20843269126,478.1356036600773,long
C,11.512925464970229,75000.0,2021-12-31,60.38999938964844,65.77999877929688,0.02875215641173088,71372.47575930273,1181.85918994291,77742.69607174542,6370.220312442689,long
PAA,13.815510557964274,750000.0,2021-12-31,9.34000015258789,10.06999969482422,0.2875215641173088,713724.7575930272,76415.92568874542,769508.3483653767,55783.590772349504,long
AM,13.815510557964274,750000.0,2021-12-31,9.68000030517578,10.210000038146973,0.2875215641173088,713724.7575930272,73731.89412105775,752802.6417886481,39077.88419562089,long
ENLC,13.815510557964274,750000.0,2021-12-31,6.889999866485596,7.409999847412109,0.2875215641173088,713724.7575930272,103588.5009323054,767590.7761020322,53866.01850900496,long
NFLX,19.231610960168695,16000.0,2021-12-31,602.4400024414062,541.0599975585938,0.006133793367835921,15226.128161984581,25.274098831884068,13674.80385227485,-1551.324309709731,long
DVN,20.43558376449463,40500.0,2021-12-31,44.04999923706055,48.88999938964844,0.015526164462334674,38541.13691002347,874.9406941555108,42775.8500032415,4234.71309321803,long
MSFT,-19.231610960168695,-16000.0,2021-12-31,336.32000732421875,314.0400085449219,0.008948545861297539,-5126.142915660401,-15.241861334519726,-4786.554263733089,339.58865192731173,short
EHSTX,-13.122363377404328,-375000.0,2021-12-31,24.26000022888184,24.6200008392334,0.20973154362416108,-120143.97458579064,-4952.348452278979,-121926.82305128468,-1782.8484654940403,short
RNR,-13.122363377404328,-375000.0,2021-12-31,169.3300018310547,166.19000244140625,0.20973154362416108,-120143.97458579064,-709.5256203071542,-117916.06457108624,2227.9100147043937,short
WFC,-12.429216196844383,-175000.0,2021-12-31,47.97999954223633,54.77000045776367,0.09787472035794184,-56067.18814003563,-1168.553327948247,-64001.66630664675,-7934.478166611123,short
OVEAX,-12.429216196844383,-175000.0,2021-12-31,19.399999618530277,19.63999938964844,0.09787472035794184,-56067.18814003563,-2890.0613011601295,-56760.80219083152,-693.6140507958917,short
PNFP,-12.429216196844383,-175000.0,2021-12-31,95.5,106.8000030517578,0.09787472035794184,-56067.18814003563,-587.0909752883312,-62701.31795245323,-6634.129812417603,short
GNRC,-12.429216196844383,-175000.0,2021-12-31,351.9200134277344,316.54998779296875,0.09787472035794184,-56067.18814003563,-159.31798704465794,-50432.10685418682,5635.081285848806,short
ZG,-11.512925464970229,-75000.0,2021-12-31,62.220001220703125,55.20000076293945,0.04194630872483222,-24028.794917158128,-386.19084612236827,-21317.735000594963,2711.0599165631647,short
ELV,-11.512925464970229,-75000.0,2021-12-31,463.5400085449219,434.989990234375,0.04194630872483222,-24028.794917158128,-51.83758569748028,-22548.830896320524,1479.964020837604,short
CCEP,-11.512925464970229,-75000.0,2021-12-31,55.93000030517578,57.83000183105469,0.04194630872483222,-24028.794917158128,-429.62264949128735,-24845.078606743715,-816.2836895855871,short
DDOG,-10.819778284410283,-32500.0,2021-12-31,178.11000061035156,143.7899932861328,0.018176733780760627,-10412.477797435187,-58.46093853098345,-8406.097958871133,2006.3798385640548,short
ENVA,-10.819778284410283,-32500.0,2021-12-31,40.959999084472656,41.34999847412109,0.018176733780760627,-10412.477797435187,-254.21088940850117,-10511.619889146488,-99.14209171130096,short
PNGAY,-9.615805480084347,-8000.0,2021-12-31,14.34000015258789,15.720000267028809,0.0044742729306487695,-2563.0714578302004,-178.7358040834924,-2809.7268879201097,-246.65543008990926,short
TCEHY,-9.615805480084347,-8000.0,2021-12-31,58.29999923706055,57.150001525878906,0.0044742729306487695,-2563.0714578302004,-43.963490418039136,-2512.5135444738994,50.557913356301015,short
MFG,-9.615805480084347,-8000.0,2021-12-31,2.549999952316284,2.690000057220459,0.0044742729306487695,-2563.0714578302004,-1005.1260806895477,-2703.789214568659,-140.71775673845877,short
JPM,-9.615805480084347,-8000.0,2021-12-31,158.35000610351562,167.16000366210938,0.0044742729306487695,-2563.0714578302004,-16.18611530810226,-2705.6710941776983,-142.59963634749784,short
HLF,9.615805480084347,8000.0,2022-01-07,43.290000915527344,45.13999938964844,0.004835297673012995,12970.145472536506,299.61065368987664,13524.424724693201,554.2792521566953,long
GBTC,9.615805480084347,8000.0,2022-01-07,30.73500061035156,30.530000686645508,0.004835297673012995,12970.145472536506,421.999193589349,12883.635670046675,-86.50980248983069,long
CLX,9.615805480084347,8000.0,2022-01-07,179.89999389648438,186.6000061035156,0.004835297673012995,12970.145472536506,72.09641974751601,13453.192364928109,483.04689239160325,long
LW,9.615805480084347,8000.0,2022-01-07,70.23999786376953,68.93000030517578,0.004835297673012995,12970.145472536506,184.65469628418984,12728.248271221346,-241.8972013151597,long
COIN,9.615805480084347,8000.0,2022-01-07,232.3300018310547,230.02999877929688,0.004835297673012995,12970.145472536506,55.82639078171278,12841.744603369942,-128.400869166564,long
ABBV,10.819778284410283,32500.0,2022-01-07,134.8800048828125,135.8699951171875,0.01964339679661529,52691.21598217956,390.65253614098805,53077.95817799296,386.74219581340003,long
AMZN,10.819778284410283,32500.0,2022-01-07,162.5540008544922,162.13800048828125,0.01964339679661529,52691.21598217956,324.1459189266299,52556.371161200295,-134.8448209792623,long
AVGO,10.819778284410283,32500.0,2022-01-07,619.1500244140625,596.3699951171875,0.01964339679661529,52691.21598217956,85.10250166273401,50752.57850106512,-1938.6374811144342,long
CAG,10.819778284410283,32500.0,2022-01-07,34.75,35.11000061035156,0.01964339679661529,52691.21598217956,1516.2939850986922,53237.082742287486,545.8667601079287,long
TGT,10.819778284410283,32500.0,2022-01-07,230.77999877929688,221.3999938964844,0.01964339679661529,52691.21598217956,228.31794895956318,50549.592506105124,-2141.6234760744337,long
LIN,10.819778284410283,32500.0,2022-01-07,336.2799987792969,328.6300048828125,0.01964339679661529,52691.21598217956,156.688521985993,51492.54974533755,-1198.6662368420075,long
NVDA,10.819778284410283,32500.0,2022-01-07,272.4700012207031,269.4200134277344,0.01964339679661529,52691.21598217956,193.3835495508337,52101.39851668855,-589.8174654910108,long
MSI,10.819778284410283,32500.0,2022-01-07,252.5500030517578,251.1300048828125,0.01964339679661529,52691.21598217956,208.63676636496012,52394.95215596665,-296.2638262129112,long
DOC,10.819778284410283,32500.0,2022-01-07,18.86000061035156,18.780000686645508,0.01964339679661529,52691.21598217956,2793.8077559371495,52467.71157485522,-223.50440732434072,long
FHLC,10.819778284410283,32500.0,2022-01-07,65.05999755859375,64.72000122070312,0.01964339679661529,52691.21598217956,809.8865348822872,52415.85752621265,-275.3584559669107,long
NGL,11.512925464970229,75000.0,2022-01-07,2.1700000762939453,2.200000047683716,0.04533091568449683,121595.11380502973,56034.61268660279,123276.15058246469,1681.036777434958,long
MTCH,11.512925464970229,75000.0,2022-01-07,125.2699966430664,121.1500015258789,0.04533091568449683,121595.11380502973,970.6643016163913,117595.98162194199,-3999.1321830877423,long
KNOP,11.512925464970229,75000.0,2022-01-07,15.0,16.440000534057617,0.04533091568449683,121595.11380502973,8106.340920335316,133268.24905956571,11673.135254535984,long
PM,12.429216196844383,175000.0,2022-01-07,99.13999938964844,103.37999725341795,0.10577213659715927,283721.9322117361,2861.8310869322086,295856.08990679786,12134.15769506176,long
AM,13.122363377404328,375000.0,2022-01-07,10.210000038146973,10.68000030517578,0.22665457842248413,607975.5690251488,59547.068242273104,635962.7069997997,27987.13797465095,long
PYPL,22.332703749380514,107500.0,2022-01-07,187.6000061035156,178.4199981689453,0.06497431248111211,174286.32978720928,929.0315784480307,165757.81252559,-8528.517261619272,long
T,22.738168857488674,383000.0,2022-01-07,19.856494903564453,20.52870178222656,0.23148987609549712,620945.7144976852,31271.667910846583,641966.7447745934,21021.03027690819,long
GNRC,28.847416440253042,24000.0,2022-01-07,316.54998779296875,306.2799987792969,0.014505893019038985,38910.43641760952,122.92035355584305,37648.04573703435,-1262.3906805751685,long
C,-76.92644384067478,-64000.0,2022-01-07,65.77999877929688,66.93000030517578,0.0207556348305497,-12848.000808858056,-195.3177416735031,-13072.616509813806,-224.61570095575007,short
R,-67.31063836059043,-56000.0,2022-01-07,78.06999969482422,78.9800033569336,0.018161180476730987,-11242.000707750798,-143.99898490708082,-11373.040311356273,-131.03960360547535,short
CME,-28.847416440253042,-24000.0,2022-01-07,225.0399932861328,223.19000244140625,0.007783363061456138,-4818.000303321771,-21.409529181756604,-4778.392870345615,39.607432976155906,short
CNHI,-24.858432393688766,-350000.0,2022-01-07,16.149999618530273,16.520000457763672,0.11350737797956867,-70262.50442344249,-4350.619571707253,-71872.23731615942,-1609.7328927169292,short
INTC,-19.231610960168695,-16000.0,2022-01-07,53.43999862670898,55.70000076293945,0.005188908707637425,-3212.000202214514,-60.10479574767759,-3347.8371690019617,-135.83696678744764,short
HD,-19.231610960168695,-16000.0,2022-01-07,393.6099853515625,372.0,0.005188908707637425,-3212.000202214514,-8.160362596862567,-3035.6548860328753,176.34531618163874,short
PAA,-13.815510557964274,-750000.0,2022-01-07,10.06999969482422,10.949999809265137,0.2432300956705043,-150562.50947880532,-14951.590272261026,-163719.9106294687,-13157.401150663383,short
ENLC,-13.815510557964274,-750000.0,2022-01-07,7.409999847412109,7.78000020980835,0.2432300956705043,-150562.50947880532,-20318.827608530682,-158080.48305742838,-7517.973578623059,short
VZ,-13.122363377404328,-375000.0,2022-01-07,54.2400016784668,53.27999877929688,0.12161504783525215,-75281.25473940266,-1387.9286948711363,-73948.83916848525,1332.4155709174083,short
AAP,-12.429216196844383,-175000.0,2022-01-07,238.08999633789065,239.6000061035156,0.056753688989784334,-35131.25221172124,-147.55450775791502,-35354.06095939768,-222.808747676434,short
M,-11.512925464970229,-75000.0,2022-01-07,26.36000061035156,26.049999237060547,0.02432300956705043,-15056.250947880533,-571.1779438262969,-14879.185000900845,177.0659469796883,short
DG,-11.512925464970229,-75000.0,2022-01-07,238.2700042724609,217.0800018310547,0.02432300956705043,-15056.250947880533,-63.189871481530524,-13717.257416914757,1338.9935309657758,short
HSIC,-10.819778284410283,-32500.0,2022-01-07,78.94999694824219,77.77999877929688,0.01053997081238852,-6524.375410748232,-82.6393370860478,-6427.687537674701,96.68787307353068,short
GOOGL,-10.819778284410283,-32500.0,2022-01-07,137.01699829101562,139.48049926757812,0.01053997081238852,-6524.375410748232,-47.61727006229448,-6641.680602047935,-117.30519129970344,short
OWLSX,-10.819778284410283,-32500.0,2022-01-07,18.239999771118164,18.209999084472656,0.01053997081238852,-6524.375410748232,-357.69602481460277,-6513.644284393425,10.731126354807202,short
VNQ,-10.819778284410283,-32500.0,2022-01-07,111.02999877929688,109.47000122070312,0.01053997081238852,-6524.375410748232,-58.76227580365239,-6432.706403957121,91.6690067911104,short
DOW,-10.819778284410283,-32500.0,2022-01-07,59.09999847412109,60.7400016784668,0.01053997081238852,-6524.375410748232,-110.39552587476204,-6705.424426928271,-181.04901618003896,short
MMM,-10.819778284410283,-32500.0,2022-01-07,179.9499969482422,178.74000549316406,0.01053997081238852,-6524.375410748232,-36.25660195273465,-6480.5052321952535,43.87017855297836,short
DGX,-10.819778284410283,-32500.0,2022-01-07,155.8699951171875,142.3000030517578,0.01053997081238852,-6524.375410748232,-41.85780211158036,-5956.36536821776,568.0100425304718,short
WEX,-10.819778284410283,-32500.0,2022-01-07,155.08999633789062,157.22000122070312,0.01053997081238852,-6524.375410748232,-42.06831881363735,-6613.981135232992,-89.60572448475978,short
AON,-10.819778284410283,-32500.0,2022-01-07,282.7799987792969,273.45001220703125,0.01053997081238852,-6524.375410748232,-23.07226621017264,-6309.111476815583,215.2639339326488,short
TJX,-10.819778284410283,-32500.0,2022-01-07,74.37999725341797,71.18000030517578,0.01053997081238852,-6524.375410748232,-87.71680090978248,-6243.68191552736,280.69349522087214,short
ROK,-10.819778284410283,-32500.0,2022-01-07,327.8800048828125,325.04998779296875,0.01053997081238852,-6524.375410748232,-19.89866815172248,-6468.061839813728,56.31357093450424,short
JEF,9.615805480084347,8000.0,2022-01-14,35.97514343261719,33.70936965942383,0.007168458781362007,19568.370810832574,543.9414257648444,18335.922594181186,-1232.448216651388,long
IEF,9.615805480084347,8000.0,2022-01-14,112.58000183105467,112.88999938964844,0.007168458781362007,19568.370810832574,173.81746751255363,19622.253801402418,53.88299056984397,long
GSK,9.615805480084347,8000.0,2022-01-14,45.470001220703125,45.09999847412109,0.007168458781362007,19568.370810832574,430.35782462048456,19409.137233709924,-159.23357712264988,long
NCLTY,9.615805480084347,8000.0,2022-01-14,14.710000038146973,14.479999542236328,0.007168458781362007,19568.370810832574,1330.276734200309,19262.40650226811,-305.96430856446386,long
KEY,9.615805480084347,8000.0,2022-01-14,27.01000022888184,24.790000915527344,0.007168458781362007,19568.370810832574,724.4861401336858,17960.012077200943,-1608.3587336316305,long
GPN,9.615805480084347,8000.0,2022-01-14,150.5500030517578,140.77000427246094,0.007168458781362007,19568.370810832574,129.97921231595814,18297.174273048535,-1271.1965377840388,long
EOG,9.615805480084347,8000.0,2022-01-14,105.62999725341795,100.62999725341795,0.007168458781362007,19568.370810832574,185.2539176336993,18642.101222664078,-926.2695881684958,long
ELV,9.615805480084347,8000.0,2022-01-14,452.1400146484375,441.55999755859375,0.007168458781362007,19568.370810832574,43.279449234432406,19110.473498293257,-457.8973125393168,long
XYL,9.615805480084347,8000.0,2022-01-14,111.54000091552734,107.08999633789062,0.007168458781362007,19568.370810832574,175.43814461371844,18787.67026420943,-780.7005466231421,long
HQY,9.615805480084347,8000.0,2022-01-14,49.93999862670898,49.970001220703125,0.007168458781362007,19568.370810832574,391.83763213735836,19580.12695622122,11.756145388644654,long
E,9.615805480084347,8000.0,2022-01-14,30.3799991607666,29.600000381469727,0.007168458781362007,19568.370810832574,644.1201893153308,19065.957849446142,-502.41296138643156,long
IBM,9.615805480084347,8000.0,2022-01-14,134.2100067138672,129.35000610351562,0.007168458781362007,19568.370810832574,145.80411170496336,18859.762738954683,-708.6080718778903,long
M,9.615805480084347,8000.0,2022-01-14,26.049999237060547,22.940000534057617,0.007168458781362007,19568.370810832574,751.1850819171328,17232.186180355144,-2336.18463047743,long
MELI,9.615805480084347,8000.0,2022-01-14,1122.739990234375,1052.56005859375,0.007168458781362007,19568.370810832574,17.429120705629824,18345.19631115527,-1223.174499677305,long
CSCO,9.615805480084347,8000.0,2022-01-14,61.36000061035156,56.68000030517578,0.007168458781362007,19568.370810832574,318.9108640186576,18075.867869901384,-1492.50294093119,long
MMM,9.615805480084347,8000.0,2022-01-14,178.74000549316406,172.64999389648438,0.007168458781362007,19568.370810832574,109.47952450175441,18901.63923701791,-666.7315738146644,long
DOW,9.615805480084347,8000.0,2022-01-14,60.7400016784668,56.720001220703125,0.007168458781362007,19568.370810832574,322.16612232610197,18273.262851605698,-1295.1079592268761,long
MO,9.615805480084347,8000.0,2022-01-14,50.810001373291016,50.31999969482422,0.007168458781362007,19568.370810832574,385.1283267455088,19379.657284302164,-188.71352653040958,long
MTB,9.615805480084347,8000.0,2022-01-14,185.33999633789065,160.11000061035156,0.007168458781362007,19568.370810832574,105.58093880156208,16904.564175959596,-2663.806634872977,long
CAT,9.615805480084347,8000.0,2022-01-14,228.94000244140625,214.08999633789065,0.007168458781362007,19568.370810832574,85.47379489017348,18299.084435022858,-1269.2863758097155,long
WM,10.819778284410283,32500.0,2022-01-14,156.64999389648438,151.39999389648438,0.029121863799283155,79496.50641900733,507.4785159043114,76832.2442105097,-2664.262208497632,long
CMCSA,10.819778284410283,32500.0,2022-01-14,51.68000030517578,49.72999954223633,0.029121863799283155,79496.50641900733,1538.2450841635484,76496.92733130054,-2999.579087706792,long
GD,10.819778284410283,32500.0,2022-01-14,213.1000061035156,206.5399932861328,0.029121863799283155,79496.50641900733,373.04788428955305,77049.30751657033,-2447.1989024369977,long
ABNB,10.819778284410283,32500.0,2022-01-14,163.99000549316406,156.72999572753906,0.029121863799283155,79496.50641900733,484.76433780180065,75977.11259253952,-3519.3938264678145,long
ECL,10.819778284410283,32500.0,2022-01-14,216.02999877929688,195.08999633789065,0.029121863799283155,79496.50641900733,367.98827416660544,71790.83105954976,-7705.675359457571,long
CTRA,10.819778284410283,32500.0,2022-01-14,22.200000762939453,19.32999992370605,0.029121863799283155,79496.50641900733,3580.9235895035786,69219.25271190137,-10277.253707105963,long
PSX,10.819778284410283,32500.0,2022-01-14,88.58000183105469,83.44000244140625,0.029121863799283155,79496.50641900733,897.454332532393,74883.5916975535,-4612.914721453839,long
PG,10.819778284410283,32500.0,2022-01-14,159.80999755859375,162.6199951171875,0.029121863799283155,79496.50641900733,497.4438873253861,80894.32252792905,1397.8161089217174,long
LGIH,10.819778284410283,32500.0,2022-01-14,139.02000427246094,120.29000091552734,0.029121863799283155,79496.50641900733,571.8350163707709,68786.03464277062,-10710.471776236707,long
NGL,10.819778284410283,32500.0,2022-01-14,2.200000047683716,2.190000057220459,0.029121863799283155,79496.50641900733,36134.77486180318,79135.15901499736,-361.34740400996816,long
BSX,11.512925464970229,75000.0,2022-01-14,44.86000061035156,42.970001220703125,0.06720430107526881,183453.47635155538,4089.466648585444,175724.38688174126,-7729.08946981412,long
KNOP,12.429216196844383,175000.0,2022-01-14,16.440000534057617,15.199999809265137,0.15681003584229392,428058.1114869625,26037.597176483294,395771.47211626853,-32286.63937069394,long
HE,19.231610960168695,16000.0,2022-01-14,42.08000183105469,42.119998931884766,0.014336917562724014,39136.74162166515,930.0556064325682,39173.94114953321,37.19952786806243,long
FANG,19.231610960168695,16000.0,2022-01-14,129.2100067138672,117.98999786376952,0.014336917562724014,39136.74162166515,302.8924973925017,35738.28512029309,-3398.4565013720567,long
KKR,19.231610960168695,16000.0,2022-01-14,69.4000015258789,65.81999969482422,0.014336917562724014,39136.74162166515,563.9299821495142,37117.871252983256,-2018.8703686818917,long
VZ,19.231610960168695,16000.0,2022-01-14,53.27999877929688,53.15999984741211,0.014336917562724014,39136.74162166515,734.548470689391,39048.59658976483,-88.14503190031974,long
INTC,20.43558376449463,40500.0,2022-01-14,55.70000076293945,52.040000915527344,0.036290322580645164,99064.8772298399,1778.5435524761015,92555.40809916158,-6509.469130678321,long
RRX,28.847416440253042,24000.0,2022-01-14,171.41000366210938,161.82000732421875,0.021505376344086023,58705.11243249772,342.4835842616264,55420.696113641075,-3284.4163188566454,long
PSQ,30.051389244578978,48500.0,2022-01-14,11.3100004196167,12.199999809265137,0.04345878136200717,118633.24804067248,10489.234627693586,127968.66045719902,9335.412416526538,long
BABA,33.1524820337908,140000.0,2022-01-14,131.57000732421875,123.2300033569336,0.12544802867383512,342446.48918957,2602.770161330942,320739.37571813853,-21707.113471431483,long
KO,38.46322192033739,32000.0,2022-01-14,61.38999938964844,60.45000076293945,0.02867383512544803,78273.4832433303,1275.0201013445317,77074.96609904007,-1198.517144290221,long
NOW,38.46322192033739,32000.0,2022-01-14,531.02001953125,507.739990234375,0.02867383512544803,78273.4832433303,147.40213243264358,74841.9572818765,-3431.5259614537936,long
NEE,-87.74622212508507,-96500.0,2022-01-14,83.19999694824219,82.5999984741211,0.0488855116514691,-30795.477643526465,-370.1379660228112,-30573.39542869849,222.08221482797308,short
LKQ,-76.92644384067478,-64000.0,2022-01-14,56.68000030517578,53.75,0.03242147922998987,-20423.943722131542,-360.33774897962576,-19368.154007654884,1055.7897144766575,short
NTAP,-32.45933485323085,-97500.0,2022-01-14,95.41000366210938,84.27999877929688,0.04939209726443769,-31114.60176418477,-326.11466900657354,-27484.94390578482,3629.657858399947,short
QCOM,-31.255362048904914,-73000.0,2022-01-14,188.69000244140625,164.92999267578125,0.036980749746707196,-23296.06080805629,-123.46208334641574,-20362.600502061043,2933.460305995246,short
GOOGL,-20.43558376449463,-40500.0,2022-01-14,139.48049926757812,130.35150146484375,0.020516717325227963,-12924.526886661366,-92.66189147966176,-12078.616682946322,845.9102037150442,short
CYRX,-19.231610960168695,-16000.0,2022-01-14,45.5,41.77000045776367,0.008105369807497468,-5105.9859305328855,-112.21947100072276,-4687.407355070187,418.5785754626986,short
C,-19.231610960168695,-16000.0,2022-01-14,66.93000030517578,63.27000045776367,0.008105369807497468,-5105.9859305328855,-76.288449234297,-4826.770217976052,279.21571255683375,short
LMT,-19.231610960168695,-16000.0,2022-01-14,372.6199951171875,371.2000122070313,0.008105369807497468,-5105.9859305328855,-13.702930592672766,-5086.528003272234,19.45792726065156,short
D,-19.231610960168695,-16000.0,2022-01-14,79.16999816894531,79.30999755859375,0.008105369807497468,-5105.9859305328855,-64.49395034261508,-5115.015044216869,-9.029113683983269,short
WFC,-13.815510557964274,-750000.0,2022-01-14,58.060001373291016,53.66999816894531,0.3799392097264438,-239343.090493729,-4122.340420815638,-221246.00283694454,18097.087656784453,short
MUR,-11.512925464970229,-75000.0,2022-01-14,31.8700008392334,29.46999931335449,0.037993920972644375,-23934.309049372896,-750.9980677474188,-22131.912540846977,1802.3965085259188,short
NFLX,-10.819778284410283,-32500.0,2022-01-14,525.6900024414062,397.5,0.01646403242147923,-10371.533921394921,-19.72937258313361,-7842.42560179561,2529.1083195993106,short
NMRD,-10.819778284410283,-32500.0,2022-01-14,4.579999923706055,4.239999771118164,0.01646403242147923,-10371.533921394921,-2264.52709479577,-9601.594363624947,769.9395577699743,short
MSFT,-10.819778284410283,-32500.0,2022-01-14,310.20001220703125,296.0299987792969,0.01646403242147923,-10371.533921394921,-33.43498875968075,-9897.759681714097,473.7742396808244,short
META,-10.819778284410283,-32500.0,2022-01-14,331.8999938964844,303.1700134277344,0.01646403242147923,-10371.533921394921,-31.248972919926228,-9473.751539736943,897.7823816579785,short
NWL,-10.819778284410283,-32500.0,2022-01-14,23.850000381469727,23.0,0.01646403242147923,-10371.533921394921,-434.8651469814269,-10001.898380572818,369.6355408221025,short
PEGA,-10.819778284410283,-32500.0,2022-01-14,99.52999877929688,92.05999755859376,0.01646403242147923,-10371.533921394921,-104.2051044770262,-9593.12166374804,778.4122576468817,short
LLY,-10.819778284410283,-32500.0,2022-01-14,244.1199951171875,243.05999755859372,0.01646403242147923,-10371.533921394921,-42.485392957738526,-10326.499508583822,45.03441281109917,short
TRN,-10.819778284410283,-32500.0,2022-01-14,30.850000381469727,27.56999969482422,0.01646403242147923,-10371.533921394921,-336.19234337593906,-9268.822804276879,1102.7111171180422,short
X,-10.819778284410283,-32500.0,2022-01-14,25.38999938964844,19.25,0.01646403242147923,-10371.533921394921,-408.4889393744302,-7863.4120829577805,2508.1218384371405,short
FUN,-10.819778284410283,-32500.0,2022-01-14,46.52999877929688,45.68000030517578,0.01646403242147923,-10371.533921394921,-222.89993968385068,-10182.069312781961,189.46460861295964,short
FGSCX,-10.819778284410283,-32500.0,2022-01-14,20.8700008392334,19.549999237060547,0.01646403242147923,-10371.533921394921,-496.95896043748746,-9715.547297403282,655.9866239916391,short
EWBC,-10.819778284410283,-32500.0,2022-01-14,90.48999786376952,82.72000122070312,0.01646403242147923,-10371.533921394921,-114.61525214100472,-9480.973797015107,890.5601243798137,short
